frame,time,index,x,y,z,visibility,presence,landmark_type
514,17100,11,0.5393489599227905,0.44873470067977905,-0.12909899652004242,0.999931275844574,0.9998464584350586,0
514,17100,12,0.4164322316646576,0.45709991455078125,-0.04614422842860222,0.9999797344207764,0.9999690055847168,0
514,17100,13,0.5621396899223328,0.5576751232147217,-0.2679208815097809,0.991599440574646,0.9987792372703552,0
514,17100,14,0.4098482131958008,0.5517158508300781,-0.02208278328180313,0.9339230060577393,0.9998218417167664,0
514,17100,15,0.48119428753852844,0.5507433414459229,-0.5666123628616333,0.9894654750823975,0.9998666048049927,0
514,17100,16,0.4201641082763672,0.6063275933265686,-0.2237240970134735,0.89739590883255,0.9998176693916321,0
514,17100,17,0.46165546774864197,0.5559282302856445,-0.6387712359428406,0.9799588918685913,0.9998840093612671,0
514,17100,18,0.42161890864372253,0.6303403377532959,-0.27684730291366577,0.8469284772872925,0.9997305274009705,0
514,17100,19,0.45550277829170227,0.5441716909408569,-0.6429421305656433,0.9790933132171631,0.9999151229858398,0
514,17100,20,0.431682825088501,0.6246374845504761,-0.3136485517024994,0.849995493888855,0.9998013377189636,0
514,17100,21,0.45888620615005493,0.5403155088424683,-0.572621762752533,0.959664523601532,0.9999257326126099,0
514,17100,22,0.43354979157447815,0.6174042224884033,-0.24172329902648926,0.8182615041732788,0.9998390674591064,0
514,17100,23,0.5265095829963684,0.6183575987815857,-0.02413591742515564,0.9998757243156433,0.9995810389518738,0
514,17100,24,0.4535047709941864,0.623654305934906,0.024454984813928604,0.9998799562454224,0.9998601675033569,0
514,17100,25,0.5491373538970947,0.6877902150154114,-0.5311094522476196,0.9978538155555725,0.9998633861541748,0
514,17100,26,0.413880854845047,0.6875889897346497,-0.4601781666278839,0.9979866147041321,0.9998568296432495,0
514,17100,27,0.5512347221374512,0.8497275114059448,-0.43172895908355713,0.9945394396781921,0.9994986057281494,0
514,17100,28,0.41614121198654175,0.8500481843948364,-0.3703000247478485,0.9953065514564514,0.9995399713516235,0
514,17100,29,0.5450083017349243,0.8698146939277649,-0.4333626925945282,0.9660423994064331,0.9989141225814819,0
514,17100,30,0.4331144094467163,0.8733862042427063,-0.37374863028526306,0.9787520170211792,0.9990781545639038,0
514,17100,31,0.5569314360618591,0.9006167054176331,-0.6691375374794006,0.9934033751487732,0.9965969920158386,0
514,17100,32,0.39114537835121155,0.9112520813941956,-0.5986570119857788,0.9935568571090698,0.996364176273346,0
515,17133,0,0.46059122681617737,0.396321177482605,-0.41623368859291077,0.9999918341636658,0.9999924898147583,0
515,17133,1,0.46707504987716675,0.3827902376651764,-0.39265522360801697,0.9999786019325256,0.9999738931655884,0
515,17133,2,0.47261032462120056,0.3815101087093353,-0.39265578985214233,0.9999783635139465,0.9999673366546631,0
515,17133,3,0.4781724214553833,0.3800967335700989,-0.392661988735199,0.9999752640724182,0.9999573230743408,0
515,17133,4,0.45331695675849915,0.3837487995624542,-0.38574010133743286,0.99997878074646,0.9999819993972778,0
515,17133,5,0.4493408501148224,0.38313406705856323,-0.3858945369720459,0.9999786019325256,0.999981164932251,0
515,17133,6,0.4460403025150299,0.3825763761997223,-0.385896772146225,0.9999780058860779,0.9999797344207764,0
515,17133,7,0.4880414605140686,0.37970930337905884,-0.22452928125858307,0.9999577403068542,0.9999586343765259,0
515,17133,8,0.44503501057624817,0.3841363787651062,-0.1909157782793045,0.9999604821205139,0.9999876022338867,0
515,17133,9,0.4735235571861267,0.4073445498943329,-0.3503117859363556,0.9999904632568359,0.9999948740005493,0
515,17133,10,0.45544806122779846,0.4091073274612427,-0.34123358130455017,0.9999898672103882,0.9999964237213135,0
515,17133,11,0.5400441288948059,0.4494713544845581,-0.11904776096343994,0.9999374747276306,0.9999103546142578,0
515,17133,12,0.4163624346256256,0.45824387669563293,-0.0333125963807106,0.9999809861183167,0.9999790191650391,0
515,17133,13,0.568952739238739,0.5561835169792175,-0.2434266209602356,0.9922062754631042,0.9992445707321167,0
515,17133,14,0.40940216183662415,0.5522244572639465,0.0022802716121077538,0.9380603432655334,0.9998579025268555,0
515,17133,15,0.49820476770401,0.561710774898529,-0.5458416938781738,0.9897728562355042,0.9998867511749268,0
515,17133,16,0.4200989902019501,0.6066705584526062,-0.1874922513961792,0.9035332798957825,0.9998655319213867,0
515,17133,17,0.4823378324508667,0.5714117884635925,-0.6131319403648376,0.9803164005279541,0.9998875856399536,0
515,17133,18,0.42164346575737,0.6304525136947632,-0.2374906688928604,0.8550634980201721,0.9997933506965637,0
515,17133,19,0.4762972295284271,0.5610848069190979,-0.6120315194129944,0.9794663190841675,0.99991774559021,0
515,17133,20,0.43168991804122925,0.6246131062507629,-0.2742268145084381,0.8580291271209717,0.9998522996902466,0
515,17133,21,0.4775589108467102,0.5568434596061707,-0.5483095049858093,0.9604452252388,0.9999324083328247,0
515,17133,22,0.4335249066352844,0.6172741651535034,-0.20472778379917145,0.8270509243011475,0.9998831748962402,0
515,17133,23,0.5266953110694885,0.6183726787567139,-0.024244174361228943,0.999880850315094,0.9997108578681946,0
515,17133,24,0.45382899045944214,0.6235313415527344,0.02456311509013176,0.9998834729194641,0.9998992681503296,0
515,17133,25,0.547951340675354,0.6874251365661621,-0.5256029367446899,0.9978501796722412,0.9999046325683594,0
515,17133,26,0.4137783944606781,0.687471330165863,-0.45918282866477966,0.997960090637207,0.9999097585678101,0
515,17133,27,0.5512676239013672,0.8498077392578125,-0.43186479806900024,0.9945735335350037,0.9996416568756104,0
515,17133,28,0.41616034507751465,0.8500993847846985,-0.37181907892227173,0.9952910542488098,0.9996849298477173,0
515,17133,29,0.5449914336204529,0.8703292012214661,-0.43361014127731323,0.966473400592804,0.9992052912712097,0
515,17133,30,0.43321019411087036,0.873609185218811,-0.3751147389411926,0.9788744449615479,0.9993663430213928,0
515,17133,31,0.5570919513702393,0.9008035659790039,-0.6682752966880798,0.9934461116790771,0.997285008430481,0
515,17133,32,0.39124301075935364,0.9120070338249207,-0.5982404351234436,0.9935134649276733,0.997285008430481,0
516,17166,0,0.4605812132358551,0.39638999104499817,-0.3547675609588623,0.9999926090240479,0.9999977350234985,0
516,17166,1,0.4670026898384094,0.38285115361213684,-0.3325660526752472,0.9999806880950928,0.9999905824661255,0
516,17166,2,0.4725329279899597,0.3815547227859497,-0.33235257863998413,0.9999804496765137,0.999988317489624,0
516,17166,3,0.4780786633491516,0.38014569878578186,-0.3323330581188202,0.9999776482582092,0.9999842643737793,0
516,17166,4,0.453292578458786,0.38391685485839844,-0.32751932740211487,0.9999808669090271,0.9999935626983643,0
516,17166,5,0.4492899477481842,0.3833622336387634,-0.327734112739563,0.9999806880950928,0.9999932050704956,0
516,17166,6,0.446018785238266,0.3828596770763397,-0.32772475481033325,0.9999801516532898,0.999992847442627,0
516,17166,7,0.48787859082221985,0.3798801898956299,-0.17217420041561127,0.9999619126319885,0.9999854564666748,0
516,17166,8,0.4450177252292633,0.38453996181488037,-0.1500473916530609,0.9999643564224243,0.9999954700469971,0
516,17166,9,0.47347500920295715,0.40739521384239197,-0.29185670614242554,0.9999914169311523,0.9999983310699463,0
516,17166,10,0.4553333520889282,0.4094501733779907,-0.2858707010746002,0.9999908804893494,0.9999986886978149,0
516,17166,11,0.5400682091712952,0.4493741989135742,-0.0697685182094574,0.9999434351921082,0.9999580383300781,0
516,17166,12,0.41618773341178894,0.4597480893135071,-0.024688029661774635,0.999982476234436,0.9999885559082031,0
516,17166,13,0.5726225972175598,0.5559998750686646,-0.16266758739948273,0.9927664995193481,0.9996330738067627,0
516,17166,14,0.4084610342979431,0.5530272126197815,-0.03974035754799843,0.9415783882141113,0.9998992681503296,0
516,17166,15,0.5153997540473938,0.5764239430427551,-0.4173831045627594,0.9900695085525513,0.9999068975448608,0
516,17166,16,0.4202461540699005,0.6067809462547302,-0.3025723099708557,0.9100120663642883,0.9999257326126099,0
516,17166,17,0.5023558139801025,0.592139720916748,-0.47815072536468506,0.9807062745094299,0.9998644590377808,0
516,17166,18,0.4217962622642517,0.6306375861167908,-0.3637447655200958,0.864598274230957,0.9998736381530762,0
516,17166,19,0.49325957894325256,0.5825016498565674,-0.49540936946868896,0.9799167513847351,0.9999097585678101,0
516,17166,20,0.43235909938812256,0.6243966817855835,-0.39107614755630493,0.8674215078353882,0.9999171495437622,0
516,17166,21,0.4937881529331207,0.5771849155426025,-0.42702656984329224,0.961729884147644,0.9999349117279053,0
516,17166,22,0.43408721685409546,0.6167926788330078,-0.3180881142616272,0.8379626870155334,0.999937891960144,0
516,17166,23,0.5266994833946228,0.6191264986991882,-0.02303125336766243,0.9998873472213745,0.9998162388801575,0
516,17166,24,0.453957736492157,0.6248708367347717,0.023324884474277496,0.9998891353607178,0.9999402761459351,0
516,17166,25,0.5475414991378784,0.6859009265899658,-0.5219482779502869,0.9979196786880493,0.9999302625656128,0
516,17166,26,0.4137801229953766,0.6868534684181213,-0.458633691072464,0.9979574084281921,0.9999374151229858,0
516,17166,27,0.551463782787323,0.8494921922683716,-0.4449392259120941,0.9946995377540588,0.9996125102043152,0
516,17166,28,0.416336327791214,0.8499315977096558,-0.38932180404663086,0.9952732920646667,0.9996775388717651,0
516,17166,29,0.5451232194900513,0.8702121376991272,-0.44906148314476013,0.9672253727912903,0.9990960359573364,0
516,17166,30,0.43339064717292786,0.8734532594680786,-0.3945472538471222,0.979056179523468,0.9993255138397217,0
516,17166,31,0.5566582679748535,0.9007408022880554,-0.6746445298194885,0.9935815334320068,0.9966756105422974,0
516,17166,32,0.3914225101470947,0.9120515584945679,-0.6062033176422119,0.9934744238853455,0.9969839453697205,0
517,17200,0,0.46061819791793823,0.39657828211784363,-0.3455601632595062,0.9999933242797852,0.9999988079071045,0
517,17200,1,0.46702879667282104,0.38306865096092224,-0.32209697365760803,0.9999825954437256,0.9999951124191284,0
517,17200,2,0.4725595712661743,0.3817482590675354,-0.3220504820346832,0.9999823570251465,0.9999936819076538,0
517,17200,3,0.47808656096458435,0.38031139969825745,-0.32204172015190125,0.9999798536300659,0.9999914169311523,0
517,17200,4,0.45327574014663696,0.3842678368091583,-0.3176478147506714,0.9999827742576599,0.9999966621398926,0
517,17200,5,0.44927895069122314,0.38377124071121216,-0.31769058108329773,0.9999825954437256,0.999996542930603,0
517,17200,6,0.44599834084510803,0.3833155035972595,-0.31768614053726196,0.9999821186065674,0.9999963045120239,0
517,17200,7,0.48784077167510986,0.38015857338905334,-0.16142913699150085,0.9999656677246094,0.9999922513961792,0
517,17200,8,0.44498738646507263,0.3850645124912262,-0.14151674509048462,0.9999678730964661,0.9999977350234985,0
517,17200,9,0.47347939014434814,0.40743929147720337,-0.28342071175575256,0.9999922513961792,0.9999990463256836,0
517,17200,10,0.4553198218345642,0.40968289971351624,-0.2779427766799927,0.999991774559021,0.9999992847442627,0
517,17200,11,0.5402849912643433,0.4500797986984253,-0.06238846853375435,0.9999488592147827,0.9999719858169556,0
517,17200,12,0.4161369204521179,0.46074849367141724,-0.020320387557148933,0.9999838471412659,0.9999918937683105,0
517,17200,13,0.5756385922431946,0.554989755153656,-0.15605539083480835,0.9933095574378967,0.9997108578681946,0
517,17200,14,0.40737536549568176,0.5535857081413269,-0.08050701767206192,0.945271372795105,0.9999221563339233,0
517,17200,15,0.5282455086708069,0.590244710445404,-0.40698856115341187,0.9904598593711853,0.9999184608459473,0
517,17200,16,0.4201662540435791,0.6066679954528809,-0.365551620721817,0.9167262315750122,0.9999464750289917,0
517,17200,17,0.5157414078712463,0.6140879392623901,-0.46885624527931213,0.9812876582145691,0.9998633861541748,0
517,17200,18,0.4218047857284546,0.6304938793182373,-0.431779146194458,0.8745300769805908,0.9999030828475952,0
517,17200,19,0.505328357219696,0.5987647175788879,-0.4892177879810333,0.9805561304092407,0.9999125003814697,0
517,17200,20,0.4323597848415375,0.6230306029319763,-0.45759081840515137,0.8771780729293823,0.9999384880065918,0
517,17200,21,0.5055258274078369,0.5927509665489197,-0.41829031705856323,0.9633452296257019,0.9999402761459351,0
517,17200,22,0.43408942222595215,0.6150768995285034,-0.3813146948814392,0.849432647228241,0.9999545812606812,0
517,17200,23,0.5267457365989685,0.6216301918029785,-0.02179676666855812,0.9998941421508789,0.9998601675033569,0
517,17200,24,0.45395898818969727,0.6266189217567444,0.02204975113272667,0.9998955130577087,0.9999605417251587,0
517,17200,25,0.5474327802658081,0.6849125623703003,-0.5159510374069214,0.998013436794281,0.9999417066574097,0
517,17200,26,0.41342926025390625,0.6860047578811646,-0.4518545866012573,0.9979889392852783,0.9999535083770752,0
517,17200,27,0.5515999794006348,0.8494957089424133,-0.44795626401901245,0.9948971271514893,0.9996259212493896,0
517,17200,28,0.4164203703403473,0.8496573567390442,-0.3910382390022278,0.9953293204307556,0.9997527003288269,0
517,17200,29,0.5452271103858948,0.8701859712600708,-0.4530542194843292,0.9680697917938232,0.999099612236023,0
517,17200,30,0.4334378242492676,0.8734385967254639,-0.3964456021785736,0.9794460535049438,0.9994450211524963,0
517,17200,31,0.556107223033905,0.9015784859657288,-0.675537645816803,0.9937868714332581,0.996570348739624,0
517,17200,32,0.3914305865764618,0.9119040369987488,-0.6059910655021667,0.993547260761261,0.9973580241203308,0
518,17233,0,0.4609142541885376,0.396441787481308,-0.32352909445762634,0.9999939799308777,0.9999988079071045,0
518,17233,1,0.46729645133018494,0.38289186358451843,-0.29820820689201355,0.9999843239784241,0.9999947547912598,0
518,17233,2,0.47295141220092773,0.3815867304801941,-0.29820266366004944,0.999984085559845,0.9999934434890747,0
518,17233,3,0.4783920347690582,0.38017651438713074,-0.29819798469543457,0.9999818205833435,0.9999911785125732,0
518,17233,4,0.45328158140182495,0.38407233357429504,-0.29505831003189087,0.9999844431877136,0.999996542930603,0
518,17233,5,0.4492526352405548,0.38361451029777527,-0.29505816102027893,0.9999843239784241,0.9999964237213135,0
518,17233,6,0.44596925377845764,0.383193701505661,-0.2950558662414551,0.9999839067459106,0.9999960660934448,0
518,17233,7,0.4879751205444336,0.3800880014896393,-0.13798722624778748,0.9999690651893616,0.9999921321868896,0
518,17233,8,0.44497665762901306,0.3851117491722107,-0.12335731834173203,0.9999710321426392,0.9999973773956299,0
518,17233,9,0.4736917018890381,0.4073036015033722,-0.2626475691795349,0.9999930262565613,0.9999990463256836,0
518,17233,10,0.4553059935569763,0.40952080488204956,-0.25861573219299316,0.9999926090240479,0.9999991655349731,0
518,17233,11,0.5406733155250549,0.4503946006298065,-0.04421492666006088,0.9999536871910095,0.9999722242355347,0
518,17233,12,0.41604867577552795,0.46117469668388367,-0.017847534269094467,0.9999850988388062,0.9999905824661255,0
518,17233,13,0.5765054225921631,0.5544111728668213,-0.12626488506793976,0.9936588406562805,0.9997965693473816,0
518,17233,14,0.40699830651283264,0.5542943477630615,-0.08828115463256836,0.9486517906188965,0.9999196529388428,0
518,17233,15,0.5349261164665222,0.5990570187568665,-0.36843669414520264,0.9905692934989929,0.9999184608459473,0
518,17233,16,0.4203493297100067,0.6071301102638245,-0.36717548966407776,0.9228377342224121,0.9999496936798096,0
518,17233,17,0.5294615030288696,0.6261155009269714,-0.43032699823379517,0.9814213514328003,0.999840259552002,0
518,17233,18,0.42207270860671997,0.6311365962028503,-0.434426486492157,0.8835426568984985,0.9999053478240967,0
518,17233,19,0.5162770748138428,0.6153412461280823,-0.4576433002948761,0.9807629585266113,0.9998992681503296,0
518,17233,20,0.43270784616470337,0.6232388019561768,-0.46027177572250366,0.8860308527946472,0.9999397993087769,0
518,17233,21,0.514501690864563,0.6067162156105042,-0.38283151388168335,0.9643951654434204,0.9999324083328247,0
518,17233,22,0.43461742997169495,0.6151618957519531,-0.382771760225296,0.85990309715271,0.9999569654464722,0
518,17233,23,0.5268036723136902,0.6220216155052185,-0.015461488626897335,0.999900758266449,0.9998960494995117,0
